0.	0.004628652510801308
0.2	0.0011673918114338629
0.4	0.003577523970877884
0.6000000000000001	0.0027333068837377124
0.8	0.004988803464452218
1.	0.0036293219181621253
1.2000000000000002	0.0007656698334571103
1.4000000000000001	0.0030463346661479913
1.6	0.0033403571019917223
1.8	0.0006569558943526938
2.	0.0025813029536930457
2.2	0.00492589074222563
2.4000000000000004	0.003899107374750342
2.6	0.0035913976896397564
2.8000000000000003	0.0009943844574725222
3.	0.002737326364100496
3.2	0.004657900382650447
3.4000000000000004	0.004564815879942863
3.6	0.0037786918373364183
3.8000000000000003	0.004116483195353433
4.	0.005056359659167297
4.2	0.003376899970098478
4.4	0.003024914566396587
4.6000000000000005	0.004369614879391751
4.800000000000001	0.004862256745517638
5.	0.0019724610140261
5.2	0.003577037465195002
5.4	0.003964112035510086
5.6000000000000005	0.007083402470196529
5.800000000000001	0.006388542222378892
6.	0.00303025421583596
6.2	0.003630371602476876
6.4	0.004160093051595984
6.6000000000000005	0.0055027218314772156
6.800000000000001	0.0059676313320581355
7.	0.0043322994203322225
7.2	0.004829124501483208
7.4	0.005655706158508634
7.6000000000000005	0.009758156558548685
7.800000000000001	0.006877277165396509
8.	0.007562291636660815
8.200000000000001	0.0050361225098674075
8.4	0.0073758246285991255
8.6	0.005948537242810689
8.8	0.0049666899342121935
9.	0.005625979818904413
9.200000000000001	0.008292505383341663
9.4	0.007126757571701204
9.600000000000001	0.008050614628063496
9.8	0.007615538916927037
10.	0.006325712765955752
10.200000000000001	0.008754938827118934
10.4	0.01137632723149794
10.600000000000001	0.006981464665641161
10.8	0.009373553869959349
11.	0.011484348537462174
11.200000000000001	0.008832869596871242
11.4	0.007494573318958551
11.600000000000001	0.011022442789083046
11.8	0.01082869808818677
12.	0.010402114789191052
12.200000000000001	0.010262341405285043
12.4	0.010353242240438982
12.600000000000001	0.00789232327540759
12.8	0.008763861989893217
13.	0.013562459862689499
13.200000000000001	0.007721428546069541
13.4	0.009548013354435508
13.600000000000001	0.007847092253056274
13.8	0.012044284197808147
14.	0.011327811711867194
14.200000000000001	0.01192432543845117
14.4	0.01272262626981424
14.600000000000001	0.012748929361103167
14.8	0.009380660261534135
15.	0.011829457317678586
15.200000000000001	0.012969708836745048
15.4	0.012101688695886946
15.600000000000001	0.010668176038554147
15.8	0.01310059551553673
16.	0.01124810008837254
16.2	0.015441298313759675
16.400000000000002	0.010975175025926672
16.6	0.012196715079500686
16.8	0.010491736035533937
17.	0.01313801410335217
17.2	0.014986397304223159
17.400000000000002	0.016796069599761845
17.6	0.014770118326584272
17.8	0.011776027731050876
18.	0.013096287583719947
18.2	0.014700366471543824
18.400000000000002	0.01632635819775517
18.6	0.015195030584461896
18.8	0.015633009321767952
19.	0.014460082078374972
19.200000000000003	0.015348953448354578
19.400000000000002	0.01848191405384283
19.6	0.01615296800695334
19.8	0.015718203466905337
20.	0.014298012594816433
20.200000000000003	0.014389049554951537
20.400000000000002	0.013261528627946544
20.6	0.016191501811135045
20.8	0.016708344644533604
21.	0.014925966594212817
21.200000000000003	0.016605531032263032
21.400000000000002	0.017667462805364575
21.6	0.013887317938416731
21.8	0.017523767058477933
22.	0.01465194413023321
22.200000000000003	0.019128812061865924
22.400000000000002	0.018601361524281327
22.6	0.020615315364615344
22.8	0.018194925679823816
23.	0.018091439820154417
23.200000000000003	0.018699404521795773
23.400000000000002	0.018110536509504664
23.6	0.019664186861419106
23.8	0.018957304775786693
24.	0.02018934795141066
24.200000000000003	0.01776115265907291
24.400000000000002	0.020302702361411636
24.6	0.019243168216786694
24.8	0.02080689285624423
25.	0.02025129175875445
25.200000000000003	0.018490052400256536
25.400000000000002	0.016017248694179646
25.6	0.018617027022420164
25.8	0.01989544798004275
26.	0.017484825659663764
26.200000000000003	0.018981115234580032
26.400000000000002	0.018646615512289067
26.6	0.021476225998974047
26.8	0.02164048632880874
27.	0.020502302134865754
27.200000000000003	0.020173485689960625
27.400000000000002	0.02056013705888903
27.6	0.018291071051427743
27.8	0.02217980492034699
28.	0.02095882443480784
28.200000000000003	0.02203419427782236
28.400000000000002	0.02422049087296436
28.6	0.02402988799935465
28.8	0.021282895043554607
29.	0.021069174815970402
29.200000000000003	0.018434160962532375
29.400000000000002	0.022695691403238634
29.6	0.021171271067727374
29.8	0.02016627187959947
30.	0.023735528368698616
30.200000000000003	0.022124752928597235
30.400000000000002	0.023537651874227763
30.6	0.02446135280473019
30.8	0.02265344726182363
31.	0.022156231607401284
31.200000000000003	0.019926872164880777
31.400000000000002	0.02260328304034315
31.6	0.02063223019476842
31.8	0.023095611255745725
32.	0.021802992152861873
32.2	0.02189490260568652
32.4	0.0236719912031415
32.6	0.020015033383186137
32.800000000000004	0.022139663490396342
33.	0.022632956350149305
33.2	0.023917639043142477
33.4	0.02081380711739338
33.6	0.02104716097652546
33.800000000000004	0.023163821096815747
34.	0.022782374647257256
34.2	0.022733080471975753
34.4	0.02148957402555413
34.6	0.0210087918006885
34.800000000000004	0.023105502332973527
35.	0.022426054801554914
35.2	0.022329230576881475
35.4	0.02379545618464892
35.6	0.021037928878155244
35.800000000000004	0.021731634554716342
36.	0.02395879739861047
36.2	0.020145936557880818
36.4	0.021613145035807545
36.6	0.02155125772898067
36.800000000000004	0.021012601744356377
37.	0.021799006851154108
37.2	0.02192598818151041
37.4	0.020596239915710485
37.6	0.022315942555217804
37.800000000000004	0.022824148922491246
38.	0.022638715738048425
38.2	0.021587115106778094
38.400000000000006	0.023754560089540005
38.6	0.019572369651857043
38.800000000000004	0.0228187564812697
39.	0.02053396148007876
39.2	0.021526311866314506
39.400000000000006	0.021687003434989895
39.6	0.02129808463519724
39.800000000000004	0.022275651004361744
40.	0.020911052845941348
40.2	0.020678391851569503
40.400000000000006	0.021150325231720547
40.6	0.021318253128659002
40.800000000000004	0.02160685283468962
41.	0.020483280375341847
41.2	0.019450161459518153
41.400000000000006	0.020499177034047626
41.6	0.020933932921664417
41.800000000000004	0.021813949463891934
42.	0.02010319001190936
42.2	0.02048583960745556
42.400000000000006	0.02086746561311496
42.6	0.020297130432435785
42.800000000000004	0.020789455672023165
43.	0.020281235335618136
43.2	0.019157459160824567
43.400000000000006	0.020137171670330665
43.6	0.018033348675365494
43.800000000000004	0.02049181405010197
44.	0.02045116426426472
44.2	0.02115223114833139
44.400000000000006	0.02093243683844116
44.6	0.019485351762051507
44.800000000000004	0.019887693887858878
45.	0.019188261873657776
45.2	0.018208940772457403
45.400000000000006	0.019400365458382758
45.6	0.017685517829685957
45.800000000000004	0.019575225870812174
46.	0.01861364096384491
46.2	0.017531750657615898
46.400000000000006	0.017385621479424046
46.6	0.019135597656370826
46.800000000000004	0.01678543901344877
47.	0.017078185742394194
47.2	0.019865732551690583
47.400000000000006	0.01656246430313113
47.6	0.018441833185800626
47.800000000000004	0.01845000315205125
48.	0.01726957967439067
48.2	0.015800323148541042
48.400000000000006	0.017299423238434492
48.6	0.019472525386922547
48.800000000000004	0.016021471146500033
49.	0.017548147713532167
49.2	0.015644742387884953
49.400000000000006	0.017210062112390238
49.6	0.015787046832168857
49.800000000000004	0.016318099159215
50.	0.015830726557514718
50.2	0.01556655077260968
50.400000000000006	0.015579056376176514
50.6	0.015428882685872
50.800000000000004	0.01444367209014549
51.	0.01466630664682704
51.2	0.016694625626880722
51.400000000000006	0.014504923410155402
51.6	0.014429605537810935
51.800000000000004	0.014773452856348216
52.	0.013850409241838623
52.2	0.012145778896093362
52.400000000000006	0.014331976565292072
52.6	0.014167742653356151
52.800000000000004	0.015019348917312915
53.	0.013424615904521155
53.2	0.013937789511611396
53.400000000000006	0.013103495440561594
53.6	0.012300747544198402
53.800000000000004	0.015119503093009206
54.	0.012121741318854686
54.2	0.012822903321117733
54.400000000000006	0.012551897483779313
54.6	0.012222150258543516
54.800000000000004	0.011809424659084293
55.	0.01151562209768997
55.2	0.012314305202064738
55.400000000000006	0.01304753226040529
55.6	0.014213277575982114
55.800000000000004	0.010769269566895718
56.	0.010876962355475575
56.2	0.011067360064781413
56.400000000000006	0.009330468526510169
56.6	0.010994237370604483
56.800000000000004	0.009900432644291267
57.	0.010792673639033655
57.2	0.010632462513466636
57.400000000000006	0.009345273476495582
57.6	0.011034628070233836
57.800000000000004	0.011408366476674639
58.	0.010464040813015767
58.2	0.009667261127774687
58.400000000000006	0.010205199396831621
58.6	0.011060875202299274
58.800000000000004	0.010090375935602332
59.	0.00962841950024846
59.2	0.010913238456986147
59.400000000000006	0.0091268324822923
59.6	0.009744156295897123
59.800000000000004	0.008684742935302013
60.	0.010049260543963838
60.2	0.008678586842859099
60.400000000000006	0.008825018647886205
60.6	0.008093527673724146
60.800000000000004	0.007178859223946851
61.	0.0077966959297694005
61.2	0.00853074425902469
61.400000000000006	0.008651620709438427
61.6	0.008057325218082315
61.800000000000004	0.0073692617479969
62.	0.008843082408156042
62.2	0.009649827035823828
62.400000000000006	0.008200041243242955
62.6	0.006402724734865674
62.800000000000004	0.008434569533350561
63.	0.0070652527323267844
63.2	0.007720232432089265
63.400000000000006	0.008245276946628273
63.6	0.007391367471725852
63.800000000000004	0.006764495933798571
64.	0.0072566834548851
64.2	0.0065841921603218495
64.4	0.006897266455677378
64.60000000000001	0.006893305769695113
64.8	0.0060885376475220306
65.	0.007070500658906389
65.2	0.00652607807101035
65.4	0.0064713051519106005
65.60000000000001	0.00614336997522129
65.8	0.0057402892564798365
66.	0.005892912101804711
66.2	0.006357229902327864
66.4	0.005311801670454466
66.60000000000001	0.005810413439682843
66.8	0.005717718107424373
67.	0.004813048859710736
67.2	0.005432191504024582
67.4	0.004999088915429937
67.60000000000001	0.0044441420565673375
67.8	0.005811535295665141
68.	0.0048325762655717
68.2	0.005489283298725873
68.4	0.005502409724446448
68.60000000000001	0.004524122619698623
68.8	0.0042259892215827525
69.	0.00414220733331707
69.2	0.004423812544607803
69.4	0.004536479900525566
69.60000000000001	0.004587609047823268
69.8	0.004814799895282851
70.	0.004007462049194459
70.2	0.0044686417543944625
70.4	0.004068521179006839
70.60000000000001	0.0040694545815179945
70.8	0.0036741942518591143
71.	0.004395546463471043
71.2	0.004726220174351943
71.4	0.0035881108838286303
71.60000000000001	0.004057823536165387
71.8	0.003659548008901477
72.	0.003768630902005395
72.2	0.0037363050239017717
72.4	0.0034349407809154946
72.60000000000001	0.003687489333219408
72.8	0.003435031375483631
73.	0.0033612723917944946
73.2	0.003357439152932489
73.4	0.002836857865755863
73.60000000000001	0.0036068011108983623
73.8	0.003515105978101583
74.	0.002552077518758739
74.2	0.0036797944421295835
74.4	0.00342723507960055
74.60000000000001	0.0026258375010235198
74.8	0.0033845907517628887
75.	0.0025588153877230987
75.2	0.002630417157741337
75.4	0.002908811992944825
75.60000000000001	0.0024309336188910974
75.8	0.0028974833035875407
76.	0.002899560589010952
76.2	0.0028592185762717115
76.4	0.002549746487765173
76.60000000000001	0.0027934530581880473
76.80000000000001	0.0025668630510896373
77.	0.002408430571638266
77.2	0.0023045844241127724
77.4	0.002593524236838381
77.60000000000001	0.0024786198337844426
77.80000000000001	0.002446092930201178
78.	0.00257234063505746
78.2	0.002031684490021979
78.4	0.0021234628328601207
78.60000000000001	0.002040411242238631
78.80000000000001	0.002201727722591564
79.	0.0022202917949346447
79.2	0.0020906769910486243
79.4	0.002014900895459468
79.60000000000001	0.002046933710901586
79.80000000000001	0.002039971275391048
80.	0.0021998342229258695
80.2	0.0015798187176759193
80.4	0.0017223416196020538
80.60000000000001	0.0014975700542535371
80.80000000000001	0.0018697180729626403
81.	0.001801708032060856
81.2	0.0019322369668198166
81.4	0.0017077017231327326
