0.	0.0024469594503956425
0.2	0.0035945222395615956
0.4	0.002790781450865098
0.6000000000000001	0.0018892817951755095
0.8	0.002405228080197758
1.	0.0028128750881258736
1.2000000000000002	0.005435388818265225
1.4000000000000001	0.0005814111933506375
1.6	0.0026072902700038144
1.8	0.0011975343515731177
2.	0.0032248868794603294
2.2	0.0008818511980605513
2.4000000000000004	0.0034520766503526672
2.6	0.004493737588437083
2.8000000000000003	0.003143729313159587
3.	0.0019441888692823123
3.2	0.0012174813103479338
3.4000000000000004	0.0044036980311945376
3.6	0.003257523671402127
3.8000000000000003	0.003426664864864564
4.	0.0034985901913874486
4.2	0.005681081425633948
4.4	0.004256893348598995
4.6000000000000005	0.005535092667186058
4.800000000000001	0.004081066900507497
5.	0.004331223265051508
5.2	0.0038226818308305073
5.4	0.005870385907085798
5.6000000000000005	0.003372298786476399
5.800000000000001	0.004332581780194891
6.	0.005484210594585691
6.2	0.005000870954194205
6.4	0.002262379771657766
6.6000000000000005	0.00542787888464297
6.800000000000001	0.00485605931162548
7.	0.0034897395895324363
7.2	0.003537144597192931
7.4	0.004996539152241159
7.6000000000000005	0.00632354750085696
7.800000000000001	0.005650719763463493
8.	0.004955327814173018
8.200000000000001	0.0040800714499593495
8.4	0.004696485587714377
8.6	0.004743067971229746
8.8	0.004073891991500419
9.	0.00777694848257318
9.200000000000001	0.0068926063743127534
9.4	0.007356197056979588
9.600000000000001	0.006092750569536594
9.8	0.00684652552282229
10.	0.004943097239320918
10.200000000000001	0.005755216388672538
10.4	0.005187802327834249
10.600000000000001	0.007131325717002
10.8	0.008000801532622006
11.	0.00913229941959932
11.200000000000001	0.006967082172863607
11.4	0.006985660418154657
11.600000000000001	0.007123208283037645
11.8	0.007175574753964563
12.	0.008479294851348847
12.200000000000001	0.00783115456254581
12.4	0.009252070096691045
12.600000000000001	0.008670347751809781
12.8	0.007566340624034609
13.	0.00876505889874424
13.200000000000001	0.010435988501892911
13.4	0.00894458885790042
13.600000000000001	0.009591394495628548
13.8	0.007716616914853758
14.	0.006399737992030904
14.200000000000001	0.006402062386866207
14.4	0.007409682689171896
14.600000000000001	0.009243359748867122
14.8	0.009523836493040326
15.	0.010714765796731904
15.200000000000001	0.011126952004937664
15.4	0.010450506149378785
15.600000000000001	0.009659962520139731
15.8	0.0073265303521604765
16.	0.00983943806535045
16.2	0.008619292281690363
